ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	Both	CompletelyMW	CongMeanRT	CongTotal	Fragmented	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	IncongMeanRT	IncongTotal	MapBlockList	MapBlockList.Cycle	MapBlockList.Sample	Mindwandering	MostlyMW	MostlyOT	NeutralMeanRT	NeutralTotal	NumberProbes1	NumberProbes2	OnTask	PracBlockList	PracBlockList.Cycle	PracBlockList.Sample	Procedure[Block]	Running[Block]	Sequential	Trial	CorrectAnswer	CuePositionY	CuePositionY2	DurationOfFixation	FlankerType	MapTrialList	MapTrialList.Cycle	MapTrialList.Sample	PracSlideFixationStart.DurationError	PracSlideFixationStart.OnsetDelay	PracSlideFixationStart.OnsetTime	PracSlideFixationStart.OnsetToOnsetTime	PracSlideTarget.ACC	PracSlideTarget.CRESP	PracSlideTarget.DurationError	PracSlideTarget.OnsetDelay	PracSlideTarget.OnsetTime	PracSlideTarget.OnsetToOnsetTime	PracSlideTarget.RESP	PracSlideTarget.RT	PracSlideTarget.RTTime	PracSlideTarget.Tag	PracTrialList	PracTrialList.Cycle	PracTrialList.Sample	Probe1Resp	Probe2Resp	Procedure[Trial]	Running[Trial]	SlideFixationEnd.DurationError	SlideFixationEnd.OnsetDelay	SlideFixationEnd.OnsetTime	SlideFixationEnd.OnsetToOnsetTime	SlideFixationStart.DurationError	SlideFixationStart.OnsetDelay	SlideFixationStart.OnsetTime	SlideFixationStart.OnsetToOnsetTime	SlideTarget.ACC	SlideTarget.CRESP	SlideTarget.DurationError	SlideTarget.OnsetDelay	SlideTarget.OnsetTime	SlideTarget.OnsetToOnsetTime	SlideTarget.RESP	SlideTarget.RT	SlideTarget.RTTime	SlideTarget.Tag	TargerDirection	TargetDirection	TargetImage	TargetPosition	ThoughtProbe1.ACC	ThoughtProbe1.CRESP	ThoughtProbe1.DurationError	ThoughtProbe1.OnsetDelay	ThoughtProbe1.OnsetTime	ThoughtProbe1.OnsetToOnsetTime	ThoughtProbe1.RESP	ThoughtProbe1.RT	ThoughtProbe1.RTTime	ThoughtProbe2.ACC	ThoughtProbe2.CRESP	ThoughtProbe2.DurationError	ThoughtProbe2.OnsetDelay	ThoughtProbe2.OnsetTime	ThoughtProbe2.OnsetToOnsetTime	ThoughtProbe2.RESP	ThoughtProbe2.RT	ThoughtProbe2.RTTime	TrialList	TrialList.Cycle	TrialList.Sample
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	1	{LEFTARROW}	-100	NA	803	NA	1	1	1	0	15	188664	816	1	{LEFTARROW}	-999999	0	189980	0	{LEFTARROW}	1053	191033	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	left	NA	L.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	2	{RIGHTARROW}	-100	NA	1278	NA	2	1	2	0	16	192579	1283	1	{RIGHTARROW}	-999999	0	194362	0	{RIGHTARROW}	655	195017	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	right	NA	R.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	3	{LEFTARROW}	-100	NA	1000	NA	1	1	3	0	17	196545	1016	1	{LEFTARROW}	-999999	0	198061	0	{LEFTARROW}	507	198568	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	left	NA	L.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	4	{LEFTARROW}	-100	NA	1442	NA	1	1	4	0	16	200110	1450	1	{LEFTARROW}	-999999	0	202060	0	{LEFTARROW}	492	202552	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	left	NA	L.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	5	{LEFTARROW}	-100	NA	1264	NA	1	1	5	0	16	204092	1267	1	{LEFTARROW}	-999999	-1	205858	0	{LEFTARROW}	614	206472	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	left	NA	L.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	6	{RIGHTARROW}	-100	NA	1027	NA	2	1	6	0	16	208008	1033	1	{RIGHTARROW}	-999999	0	209541	0	{RIGHTARROW}	627	210168	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	right	NA	R.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	7	{LEFTARROW}	-100	NA	1498	NA	1	1	7	0	16	211707	1499	1	{LEFTARROW}	-999999	0	213706	0	{LEFTARROW}	558	214264	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	left	NA	L.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	8	{RIGHTARROW}	-100	NA	1035	NA	2	1	8	0	17	215806	1049	1	{RIGHTARROW}	-999999	0	217355	0	{RIGHTARROW}	509	217864	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	right	NA	R.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	9	{RIGHTARROW}	-100	NA	621	NA	2	1	9	0	17	219405	633	1	{RIGHTARROW}	-999999	0	220538	0	{RIGHTARROW}	781	221319	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	right	NA	R.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Arrow Flanker 2014	12296	1	"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2825644</Frequency><Timestamp dt:dt=""r8"">1802507245773</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2015-05-21T16:34:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n"	Arrow Flanker 2014-12296-1	60.018	1.0.0.100	1	-1378467171	Professional	2.0.10.353	2.0.10.353	05-21-2015	5/21/2015 4:34:32 PM	12:34:32	2.0.10.248	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	MapBlockProc	MapBlockList	NA	10	{RIGHTARROW}	-100	NA	1019	NA	2	1	10	0	16	222854	1033	1	{RIGHTARROW}	-999999	16	224403	0	{RIGHTARROW}	484	224887	NA	NA	NA	NA	NA	NA	MapTrialProc	MapTrialList	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	right	NA	R.bmp	354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
